"player_id","dt","level","num_attempts","num_success"
"02adbafaf8536d2dda352ae94daa6bef","2014-01-04",1,1,1
"e54fdda46bdf98d779d881337ee2e744","2014-01-06",10,4,1
"1f8bb22c45e173fb528d05892ce89dc1","2014-01-03",8,2,0
"89ff5720202e4127a53c11edbb496627","2014-01-05",9,1,1
"0b7d39ffc8ba33848070a3b578451941","2014-01-03",8,6,0
"8cbf678a15f32773a9f7209afbe36801","2014-01-02",6,1,1
"29abffe0da911d11382bc4319e1a27d1","2014-01-04",9,1,2
"ae3dd52d9a3a7f7c09c99e6bf64f7722","2014-01-02",15,1,1
"a777aecedf9530c77815791874d88cee","2014-01-07",4,2,1
"2b07b41cd5062dbd4eca7440951ad0f2","2014-01-04",8,29,0
"3815b1ef8ca0874750ae7ecb56b53891","2014-01-07",11,3,1
"09ccc6450cfc662ee4947a95a9355c6b","2014-01-03",15,15,1
"1bacccc4d51291862332ac09b52e30a0","2014-01-04",9,5,0
"e14021ae4a773757fb674ec533469cbc","2014-01-04",8,1,0
"8e583d18b3f5c662e2d0441dbe39359a","2014-01-05",1,1,1
"bce210ee25e53f6cf4e633595d154095","2014-01-01",14,1,0
"50aebaa9069787494a81f61b3f7fccf7","2014-01-02",14,2,0
"59aebcabdb904fe53f84cf47441aee5e","2014-01-05",1,3,1
"bd7fc0c2cc8a22f63d7262bbaa68a50e","2014-01-06",2,2,1
"4d7c04a33babcc8b206364b54779ce3c","2014-01-02",15,9,0
"99ef290674cc8281ecbd19dcb2178a1e","2014-01-04",1,2,1
"c7b4420b7f76dfd3e39d3c8c97dd7974","2014-01-03",15,13,1
"9ca0288a0e4a326e91b3bf6330f1e965","2014-01-03",7,10,1
"026604e9f1045755261b9633b50a9d4f","2014-01-02",15,3,0
"3956a36347c6b060a13b38d7f52f0502","2014-01-01",14,2,1
"8555e4f8e56053768a34ea5aec15c1c7","2014-01-03",15,1,1
"d7b2c8e11775ab9655827525c35a01f6","2014-01-05",9,5,0
"97d29c44c563530cd7ab78470622fee9","2014-01-06",2,2,1
"ca6c12df2bcddcd43662818f4fc96f42","2014-01-04",8,4,1
"81d8c3a9f11a60003e0a1cfab726b8bb","2014-01-07",3,2,1
"2fa1783ba676913a5f5c4fecf9125941","2014-01-07",3,1,1
"a7c6ca428b55bc1e2b7013a15c72994f","2014-01-03",15,2,0
"ebffc5d6d2f2b1423912758e80ff6770","2014-01-02",15,1,1
"3a025546f36ae6289168c52357ab0fec","2014-01-07",11,3,1
"ac9eb3233cbdd5aa0f145c42d87a62ee","2014-01-04",9,1,1
"bcfab91541f7a4031cf3ad805b3a964a","2014-01-07",3,3,1
"3992d061cf205cc4e9e50ddac0bb05ba","2014-01-02",7,2,0
"fb9f1dbb436a0aee03280946e2cdabcd","2014-01-02",15,17,0
"620bc6f47f1ef8ed37b6f7777217387f","2014-01-03",7,2,1
"d3db1f857ec2f7a325018928b3c7215a","2014-01-06",10,1,1
"45d6f25c0d19046a59099d3de65d1c74","2014-01-05",2,1,1
"8ae78f7f1b7192b2da3b339819317d83","2014-01-03",8,1,1
"1fe9513a0e94d19f2c23e72d243257a4","2014-01-04",8,4,1
"a41b837c1cde3851f8e85f48aa377649","2014-01-05",2,1,1
"59726bbc929223a80d5d1f36b40e6b1b","2014-01-04",8,4,1
"bfa4a7df1f244cb9b1ac110809fb5ea2","2014-01-02",15,4,1
"fff4e2252f152c8b7fd31a80b5c16f69","2014-01-06",10,7,1
"b62a9018cc3c5edfc5c5ae8a33aa0947","2014-01-02",15,6,1
"f0a826fff541128e4b9cc9c532f85ed5","2014-01-01",14,2,1
"2250cc654a06633bd811f038e7c06741","2014-01-04",1,1,1
"e0e3ca0701fb72a966766fcb9626bbc2","2014-01-07",4,6,1
"243325877604e1eef01796606e63b589","2014-01-03",15,1,1
"8fbf25781f860388cc4ea1d9d23eabbe","2014-01-06",2,3,1
"a75590eab150595a0a83405525409aee","2014-01-07",3,0,1
"68af73602ee63dea0ee5ec0cc08d7af6","2014-01-02",7,4,1
"a6a4aa97d9ea8c5e5f6ae0a8cc7ce135","2014-01-04",8,3,0
"190b3db3029d3a46bd38ba76f6618628","2014-01-02",15,3,1
"f572073bb312d9b43dbab98c1e768854","2014-01-03",8,2,0
"b65c8e78dbaf0a6038cb571367328b34","2014-01-01",13,1,1
"af85dfae043f81f78d60071048df217b","2014-01-04",9,12,1
"d5fc485e459836c7094dfbb951fdd9ff","2014-01-05",9,7,1
"a6c60d107401cdb91cbc0dbd9609223a","2014-01-04",1,2,1
"731ad9be555ff3237a2ade8ad289734f","2014-01-03",15,13,1
"ef79e42698a00d3877e450bd320eba27","2014-01-01",14,2,1
"793ed71ef465e1b8721d94e36ea91cbe","2014-01-05",2,1,1
"8137dd1b6449d2760780055570583c41","2014-01-03",15,15,1
"1728bc0388fd5103a5cec7e5d6c33d82","2014-01-07",11,1,1
"e77674b5907b6e8373384f467ea93830","2014-01-01",5,1,0
"e77674b5907b6e8373384f467ea93830","2014-01-05",9,4,1
"fe153ad343b4324002559984958dee75","2014-01-03",15,4,1
"581671909da2e4b147d86bde03150463","2014-01-03",15,12,0
"3dad2e7c577c7e5d11abdcec8711b83a","2014-01-05",1,1,1
"23cd784b270c0a009b8a6b33491df9ca","2014-01-01",6,1,0
"07603f2d0861965bbb4f35d2960d8412","2014-01-07",12,11,1
"8da916a43dab8c0e83670ad29e16617f","2014-01-03",15,4,1
"ea7b8706f8563a54ba1b3b1627c8e85d","2014-01-03",15,7,0
"fd8432932807f5f2f3c763cecb7f190d","2014-01-03",8,3,0
"bd5efa9eb69b73360d3239c78be967fe","2014-01-03",7,1,0
"bd5efa9eb69b73360d3239c78be967fe","2014-01-07",11,6,0
"71b35e0f9debf919ea7b78031f44c552","2014-01-03",8,11,0
"7803b50873377fccd1e1457300ef4407","2014-01-02",14,1,0
"aa6a68205b253614d2666566cfb70157","2014-01-01",14,2,1
"0e44d3fb3ee148c17c916e364eaf41e7","2014-01-02",7,4,1
"7a772af2c341397859cb4e4ba738491b","2014-01-06",3,1,1
"53cd550d3fe0f535ad40a96c1a3018f7","2014-01-03",8,4,0
"4d8be33d621a614a7b07b64d9bf24a8c","2014-01-02",15,2,1
"d223d14885af729ce49aa9a741e50b03","2014-01-03",15,6,0
"9e6534b171c7e5dcebbd9c17c5b53d6a","2014-01-02",14,3,1
"85dfb818360e8e582d83c3389dce3733","2014-01-02",7,11,0
"21ca349227dc27fb0f6105b08e5154bb","2014-01-02",15,5,1
"8257ef07df56a5d5bdf24a53b319735a","2014-01-04",1,2,1
"cc240e0015d75f00c55098f9278be7ee","2014-01-02",15,8,0
"cdbc86d86537c04cbafb23bb922ae1f3","2014-01-07",12,2,1
"c643771f9b9b8659db2e3e50a1cffd92","2014-01-01",13,4,1
"ca3a61dd22c6760cc8faf5511e94561d","2014-01-01",14,2,1
"6010d3804467599e3fd3ca20c2b60347","2014-01-01",6,2,1
"5f61657bd2cad73cf79f5410deaedbc2","2014-01-02",6,2,1
"623df9bdbd5bc6ec807d5ef1b395a673","2014-01-03",8,2,0
"0ff83db4b02d6ac6ab475e840b10088a","2014-01-02",15,1,1
"5267743d2743b27e2939c362d052a002","2014-01-07",3,2,1
"ca1f1732d7f9587ee96df602057695ee","2014-01-05",9,6,1
"dc44fae64ea3f40c027dead0f3684a56","2014-01-01",14,9,1
"ac358b7c7cad13420c2d5bbb5b545fd0","2014-01-01",6,1,1
"81de344cf013e2af00816820db3f38d4","2014-01-02",15,15,1
"4b69ea445c58b0cd143c91ffd071bc3d","2014-01-01",13,2,1
"247ee2cbe724fc81fffee0ff2b4eda4e","2014-01-03",15,11,1
"132485582c6ac3136f390e32a185aace","2014-01-04",8,5,0
"e5e63cf91ec356aadb45e865e28f001f","2014-01-06",3,5,1
"4cbffbf9b3bd9e05010870728eb3af45","2014-01-04",8,6,0
"f537ae4eca68596dfd1aa07d77d8f441","2014-01-01",13,5,1
"81f74ef32ebfa3bffe628e2804f81793","2014-01-07",11,14,1
"bbfbe01988eb4bbe921b1acbf7da71d2","2014-01-01",14,10,1
"1f9d18ba0bce7a70f1bc98ce8abc4505","2014-01-01",5,3,0
"c5645ceaf222554ed2e6982cf3a3f6a8","2014-01-07",4,1,1
"bf25b09edc03e0db247fda7a5dff3005","2014-01-05",10,1,1
"33812e783ac7cc5493dc33bd3c6cee7f","2014-01-04",9,9,1
"c4ce61ceb39a78bc8802fe5e107735eb","2014-01-03",7,2,0
"942dbbb48694d499ee9788a28156296a","2014-01-02",15,16,0
"bf4bad6d1e408d87161621d1809259c3","2014-01-03",8,14,1
"f619f887711883188a4b4e745ee4308a","2014-01-05",2,2,1
"a973622211d4160473cb0de501195fbf","2014-01-06",2,2,1
"761bfde51b8b54a5a644d1d874c91fb0","2014-01-01",5,1,0
"4436d5a50293e6fbfb2617bfca04c5c9","2014-01-03",15,5,1
"7d95e3a268f4283b246be9e215a69cfa","2014-01-01",5,14,1
"b194fe589422ee896eabef20ac3fa51e","2014-01-03",8,8,0
"8904993e5871690a5d4a212bd267e948","2014-01-04",1,2,1
"5b7c40b949fb91ad67e24ab75d4a2b25","2014-01-04",1,1,1
"1a10606538c8e418932668b44ee37e98","2014-01-06",11,3,1
"30f49171ef9fb11861e2ff1917b793ab","2014-01-05",10,3,0
"c6b5a0ab4c47f23ea9445e82379f2c09","2014-01-01",14,2,1
"f3c8271aa8a76ede41230ecd97b7c116","2014-01-04",9,2,1
"36c20a4cf544cf88de4f845cf0c24e19","2014-01-02",6,1,1
"805dafc71dc5162ca15976e22dc8201e","2014-01-06",10,7,1
"432ef152140eee0b2998376e7e04295e","2014-01-03",15,1,0
"ad255c9cf8a8876ed4b480e75fe5b84e","2014-01-07",12,8,0
"3dfaa7ca74179b7645ff7be2a6e001e2","2014-01-03",15,7,1
"313581524c3c34d66454b5f0b60dc90a","2014-01-06",11,1,0
"0f9ae770a43acf10d319f9ab50e4ee1c","2014-01-07",11,12,0
"b094b10e996cd1ae0241f9f623ab23d7","2014-01-05",9,8,0
"b6a5865de8668ca57bd52839d72f120c","2014-01-07",4,5,1
"5ec71d176fbf513e760fa8ac6d621544","2014-01-05",9,3,0
"6dbf5c8a4fe370acbff6116d1505de46","2014-01-01",5,5,0
"9b337a90e669186655a11a828f40fe27","2014-01-02",14,1,0
"369fb70a3a5bba483a5a0007460bdd42","2014-01-06",3,1,1
"861d214396be833e832d982be02de23c","2014-01-01",14,2,1
"5fb5920eaca9910c02d1ec8db22b3fb2","2014-01-04",8,5,1
"c3cd70d93b8a4e34ffdc5fdb9da916a1","2014-01-06",11,1,0
"4fa726f68aceb7f6543af454dea0eeee","2014-01-03",15,4,0
"2143938f004de52439a383fbb2f9ae68","2014-01-05",9,8,0
"619585309d4780fd7aa4ad4ce4bd18a5","2014-01-02",15,22,1
"3e8e33db15c522c2f5d8da7dd071595b","2014-01-02",15,7,0
"406e43722d6e397ce5ffd19ce41c63cc","2014-01-07",4,1,1
"6f9b0cfa773d598991ca68f964b85206","2014-01-02",15,16,1
"6c605025f2253d807081c151b87335b4","2014-01-03",15,16,0
"ab426b6befe5d1f6cbab1d736ee6dd00","2014-01-01",6,1,1
"46f92d2b67c1549f16bc34240e00d4b7","2014-01-01",5,3,0
"21fea9021d6a583b4b30cc471f2d6847","2014-01-04",9,13,1
"ae06904c63e0260d609bebf5885b8bf5","2014-01-03",7,3,0
"b4f89bfcf1c48863f43a845c34a472f6","2014-01-03",8,1,0
"f56916eee1e53de336abfd7034dec5e1","2014-01-01",6,2,2
"e1599ff4726f92fd44e605d234b2963f","2014-01-02",7,2,0
"e28ba561727a5c95f047293a5652b3d6","2014-01-03",15,6,1
"47a7449eac6cc59dc18c8b9bdbe0cfd2","2014-01-07",4,3,1
"fe75d57114c0ba15945a207231756062","2014-01-05",1,1,1
"67b9a79dcbfbe5124d82d0c13084b4a1","2014-01-03",8,3,1
"67b9a79dcbfbe5124d82d0c13084b4a1","2014-01-07",12,2,0
"570156362218c427cac53f32715e0050","2014-01-03",15,3,0
"bdce69f6f85c057a7e9e5d2bfe67d0cb","2014-01-01",5,2,0
"923de714d01df284c64f6b1cd391a68f","2014-01-05",2,1,0
"7953a1c6ac092c44bd2a31c0497b3e6e","2014-01-06",2,3,1
"2a04639d48a615b39886cab6c90160c5","2014-01-02",7,3,1
"fe6710dad54d028535b76c79803be6f3","2014-01-05",9,2,1
"82bec4f2354831fc419a3ad3b490d7c0","2014-01-04",8,27,0
"ad720292681a3882b42d404d6eeae814","2014-01-02",6,1,1
"9d030bf3077a1ad0318fd5a7538a9b61","2014-01-04",8,3,0
"8ff2632499ad3429effb6a188429e7a1","2014-01-07",3,4,2
"696ca9866285b1cfd93198369bb3c0f9","2014-01-06",3,2,1
"2aa0a2ed954b99807bd3c0e33df8a379","2014-01-05",10,3,1
"3c653e93a282e1af6b8f55f869001763","2014-01-03",15,6,1
"2ffd194ac0b18a7ac2dcfd48cd0932ab","2014-01-02",15,7,0
"e57a8a7d2f61e65646ee48131c985bb4","2014-01-06",2,0,0
"bc3a9954414a5c376d530a62b4ef8b61","2014-01-03",15,5,1
"92408203b4a41fea1b1a422bcef8c0d1","2014-01-04",8,2,1
"a004733d7772cc032c970b5ae28d0969","2014-01-02",14,4,1
"e3273f0d2e0b229c2efcb4f827282a68","2014-01-05",1,1,1
"d924c8ef39a4bc2c1a3bea13527bd510","2014-01-01",14,1,1
"7020a6991e96cfd563bf6ecca5379778","2014-01-02",15,5,0
"d2ac3d6a07ee31bee31223c41822e101","2014-01-03",15,6,1
"06869ad802f092a02c9d009f7e83559a","2014-01-03",15,1,0
"21a587c9adfbe40bcb73a35131d3deb6","2014-01-03",8,4,0
"56e08124a493aec0192a858c9354df18","2014-01-02",15,1,1
"bc3691eb15086389ccb85513081b4fb5","2014-01-02",6,2,1
"6412c17a5783283cab2fe8663dc23459","2014-01-05",9,1,1
"85d1a37b72ef82f3ba9ad1fe981b1c8a","2014-01-04",1,1,1
"7d174ad7ce16156744cc81d2425fcc4f","2014-01-05",9,3,1
"420e54faae92618d765dfc7802184bbb","2014-01-03",8,3,1
"cbf3fc13d9f5fa54e8a191a1d52bcfa7","2014-01-03",8,3,1
"444f605afdc43be8e46d3eaf0f0e329e","2014-01-03",15,1,0
"5b25c1ddd4d2d6e02fa8296e3b4fa198","2014-01-02",15,2,1
"0c27bad02fed8a2cb6c5388eb32cc095","2014-01-03",7,5,0
"66ae22fdebb99ddcee9674aac6a8ca03","2014-01-01",13,4,1
"ccf8c9dbe165e6cd837da33bc3f5cbeb","2014-01-02",15,1,1
"a87eec540271f9b13c9cdbb8b012d619","2014-01-03",8,3,0
"feb6a940744dcd3ffc24a917a28aa107","2014-01-02",15,12,1
"907278af4d668f19f776ce3272549823","2014-01-03",15,1,0
"6854f9d7f56e2f4a47f93b8f475750bd","2014-01-04",8,6,0
"e7d85bf35a473b2c30b074c37f497a18","2014-01-06",11,12,1
"9a4313450fa678715e0044e40d7e80d0","2014-01-03",8,3,0
"71062a8bf274e066ed84b1be75628108","2014-01-03",15,7,1
"096dc217069d0a6133bae9ab16f97785","2014-01-06",11,5,0
"fffe19fceaed2545e6d1c17cc85f5528","2014-01-04",8,15,0
"fa50b14d207f2fe244c53221506b818b","2014-01-03",15,41,1
"2e2a22b679fc4c060cc9093d1373ee22","2014-01-06",3,11,2
"05287da2b5abe24ec5faf2de56671795","2014-01-03",15,6,0
"d8d0a2600ee3899aac16e3bebd2ed92e","2014-01-02",15,3,1
"10ea247a72192a423c79b960f296a92a","2014-01-03",7,6,1
"b38ac94ff2f7988f65e0dcd25b602d23","2014-01-04",1,2,1
"7df2636a881b9dbc554eb1f6efa5c0c6","2014-01-04",8,17,0
"5c757154947e2e62691a1fab07fc3722","2014-01-05",9,9,0
"7402dbaeab1ef7057a7561ca49bfeb88","2014-01-07",4,6,1
"c1450af21e7ca4b077a9bd66a71316dd","2014-01-03",15,1,0
"fc069642087c62217cf2839d7ff88a19","2014-01-02",14,3,0
"257484c2e0a1e0dc6095efcba89ab149","2014-01-04",9,2,1
"affaa8c2df5c108faf3f2938500376a3","2014-01-06",3,1,1
"610de0858840f91bdce0444f8eb5a205","2014-01-06",3,4,0
"41b34b043af2ea88d36cb63185bfe4f0","2014-01-07",12,1,0
"d4257d0265a6ed720831ead26c7c8f48","2014-01-01",13,1,1
"30e6da9889c2ff7bce60e65a2c2d504d","2014-01-03",15,2,1
"fd1ab35a4b491c73d96bf0a64814decf","2014-01-01",14,7,0
"d11708afc667186e07ac7899f6a80395","2014-01-02",15,6,0
"59c573d7c8c4d8bcf956928a34d11b0d","2014-01-07",4,5,2
"4a5e779b78d9a19c6e10bb251f5a16f5","2014-01-03",8,5,1
"30e752f8db86b5f330069c17163f2e41","2014-01-01",5,2,0
"fa699cb38373c6437ea42810069ce962","2014-01-02",15,1,1
"de16e70b88e60b7308a2996df9a99c48","2014-01-01",13,3,1
"2d9f8e16e3199179334cfc0184b6bc53","2014-01-02",15,4,0
"90510a54864b827c1ce4a8468ace4169","2014-01-07",4,6,1
"8f764695946e67cbc0f28851e2b39aad","2014-01-04",9,3,1
"c5b4581e6f74af6380facebeb9972c64","2014-01-05",10,2,1
"bfa94818b7684b8a615a40357bbd3e45","2014-01-02",15,17,1
"b1426ec8cf6d2497abf4a615fb8f66b9","2014-01-06",10,6,0
"17ad7dc25660072b86d4476657d96088","2014-01-02",7,2,0
"e4c5f7d54c2e772c97aa9a6ade118071","2014-01-01",5,2,1
"14a801c6e052d075affdb09abe32995a","2014-01-04",9,1,0
"af13b1c8e4bc66160046a67247bc704c","2014-01-02",15,12,0
"3add08c025fc4e70cfb731f6d1fde6cb","2014-01-04",9,5,1
"a7ef15cda8d26953579aaedcf3bb6766","2014-01-05",1,1,0
"e2a91e633274dacf7524ea8978b7f0dc","2014-01-04",9,6,0
"3255fbbe7750820f2d5a56ddfd51fa3e","2014-01-01",14,2,1
"b48718ff5d47a976509fe514d40dd175","2014-01-07",3,4,1
"5e17912767277bc3b50ec218260ce196","2014-01-03",15,14,1
"0234c14cfec21e78f91c91b39a3debda","2014-01-03",8,3,0
"0234c14cfec21e78f91c91b39a3debda","2014-01-07",12,4,1
"583ea8fb9b2f36b574df5900dbaa67c1","2014-01-02",7,11,0
"06dc06e656c518a76777a01548a90126","2014-01-05",1,2,1
"79e1848e03c13b6f8d13d31e0d13fb75","2014-01-02",6,2,1
"ce3d308aeda21d4d8141da80f4f59fbe","2014-01-04",1,1,0
"2157c4aad186af3f5ec4bde914e2647e","2014-01-03",15,7,0
"4dd8f6d08f64c163794b13900d1fe332","2014-01-01",5,3,1
"d923092b2c076e3598ca1e9f0abbd6a2","2014-01-02",6,1,1
"35ef79865ea85690846af30cf4ee10f2","2014-01-02",15,2,1
"46dcc3d67bf10e9ef419c0700212e516","2014-01-05",9,6,1
"d348a3a6319241a1dea57780c598ef50","2014-01-03",15,2,0
"8335d31ab286e3743d713830711d4135","2014-01-02",15,4,1
"b9da347656a2c17c0718148462b283e9","2014-01-04",8,6,0
"6b180cd723478808ae3a1cbe81b8abdb","2014-01-02",15,3,0
"ed17b480f4ab96adab59c35f48f1852a","2014-01-07",12,1,0
"453a835fb61efdfe127fb7df3eb365be","2014-01-05",10,2,0
"563cd8288e805a2be04e60d276607285","2014-01-02",15,19,1
"a84e285607a58c2c68c0538ac615d05b","2014-01-02",7,9,1
"40a9741cca7821b77f1ce67dd9958f8f","2014-01-02",15,5,0
"ee1e9c13eff48a0e331e880b2f609f81","2014-01-04",9,11,0
"b71d3b3ef3804b48b2a3f2c1f154ec91","2014-01-02",15,3,1
"236581ff83e391efb68a586c7496acf0","2014-01-03",15,6,1
"a45d6d23446582d4a5308f6feb26f3c1","2014-01-05",1,2,1
"af1ef5ec00a1630d107f7ce6ee4b7411","2014-01-06",11,7,0
"78cf481061601e72c3daaad640ff7005","2014-01-05",2,2,2
"6c7713552ea317d7a36a0e2c7a07a0f8","2014-01-03",15,1,1
"a1c40d5d697ba4aaee1a437a92fd1d9f","2014-01-04",9,4,0
"dbd85119474a5489f1066a36f50144b4","2014-01-01",6,1,1
"4798a37cca3f83fc2927e32aa7ff7285","2014-01-03",15,5,0
"7198230f22ef5e5290ee0a8dbdcfe6c2","2014-01-06",2,1,1
"86d2c3da7751025765acd3419dbe352f","2014-01-04",9,6,0
"e86f2c90861f5696144fb61e9b9bdc2f","2014-01-02",15,2,1
"e8675b251167df4f1bd2171ce440f8b9","2014-01-05",2,2,1
"bbbff969b39d2c6291d0ce9c7166adf8","2014-01-03",15,38,0
"6e3a39ab219e822e26cf69614a48ff5f","2014-01-07",12,1,1
"451bb6a09c02cf6b97d342c4184e4313","2014-01-04",1,4,0
"e5186037f704e549fbfb3623f8e137e0","2014-01-03",15,3,1
"ff8ae88e5b73663c8e3712d708aa9ef8","2014-01-07",4,5,1
"7bd7fc836e99a97f4a017ab6efc3b709","2014-01-03",15,2,0
"edffcc3677a0e558dc0c0c141cbc0fc6","2014-01-03",8,12,0
"edffcc3677a0e558dc0c0c141cbc0fc6","2014-01-07",12,3,0
"66ee8d39952cb3c9c9b7c478d6e9b683","2014-01-03",7,4,2
"950fdacce8cb9b57d78e42423a2aa41d","2014-01-02",14,2,1
"71556c21b7389f703c7ba9111e9795f2","2014-01-07",3,1,1
"b2766a3914d6fb6d05a9d3cc82975b26","2014-01-03",8,1,0
"5c1d434139ad6fddd9842b69c24b6c8d","2014-01-04",9,5,0
"b5394edf09029009bc121c5622ebad4e","2014-01-02",15,3,1
"bc95e105b04aa74db38c18e374ce1a4d","2014-01-07",3,1,1
"fe355f017c9dd595f605e0f373d135fc","2014-01-02",15,10,0
"4edb0f7cfdbe863f35d409ea151de41d","2014-01-06",2,4,1
"8ef64a7fc106eaa149dcbdb612d2badf","2014-01-06",10,6,0
"fc58c6e8f4c737989b3283882b686aeb","2014-01-02",7,1,1
"2e38cdd9e4aac42e1b73c04a720c1da7","2014-01-01",14,2,1
"05b9e1df7b91a3a87dd58654acc9616a","2014-01-03",8,5,0
"b3754c4b9276ac40c30b8fbd71ef4268","2014-01-05",9,1,0
"17565b78b0581880ffaa7ce901dfe8ce","2014-01-02",15,2,1
"36cbca24390385c520a8ba935a693e1b","2014-01-02",14,1,1
"62ee82b9d854b95f4dcb23e41ca79d3e","2014-01-03",15,9,0
"cefc3f8267d112bec1bfc5695ca2279a","2014-01-01",6,1,1
"de80ffaa6ca4084178d70d5ea2a4c045","2014-01-07",3,3,1
"b5df4c3663316ee57a91c10734b2c74d","2014-01-03",8,2,0
"b7494b22d06accf210d328df7322c86f","2014-01-02",7,1,0
"ac3c19ae68e12266ad663d338328cf4d","2014-01-04",8,2,0
"41d089eb56c0ffa95476976a0ce0e0fb","2014-01-03",15,11,1
"fa1a12344075626fe9413ad6d179ed28","2014-01-03",15,2,0
"a7ebfb4c2b28befd628c969240f3f68d","2014-01-03",15,12,1
"3589b8886ce37a7405221f778ef69a56","2014-01-02",15,3,0
"6c7f52c641ac7dfa879f53d8a200b9f4","2014-01-06",10,1,0
"7e41896b957b5351bf8b884ed3872de3","2014-01-03",15,6,1
"4ee351d14b41faeb090b12f08c95fe14","2014-01-03",15,10,0
"077ecbf6d7cda796812a6b16752d85ee","2014-01-01",5,13,0
"acd6eb72c4c3ef4395f76f6f1bfd0eea","2014-01-03",15,1,1
"5052a4b339d58fa6a9d6110ae827604f","2014-01-03",15,5,0
"b529dc67ea7acb7c6bd4fa789996a736","2014-01-03",7,2,0
"4021cbcd09293f00253ef366dfd7e11a","2014-01-03",15,6,1
"8321a4b0130ea62cff0efa87edf10805","2014-01-02",15,8,0
"3fb19a7e918aaeb31da33944c9605637","2014-01-05",1,1,1
"3cd2175e80587915245e4867d78e2159","2014-01-03",8,14,1
"fd25ce224efb4d1be7c4b8b9208f235e","2014-01-05",2,1,1
"6f13350301c0e73fef3fce1fe86263de","2014-01-02",15,1,1
"fd933a29b86b7ad0af01ec39a3d73250","2014-01-03",8,3,0
"63cf377061f84439bb835c42766e704d","2014-01-07",12,2,1
"bd36438399eae86e197ecef0fb9d2ef8","2014-01-06",10,3,1
"6ef809a4a9541890e66f00c13c5f4ca7","2014-01-06",10,3,0
"fa098d8db8ee3cd609ef6152421d0a8d","2014-01-02",7,18,0
"f27b986eb40296d671660d4a7aa3bcad","2014-01-02",15,1,0
"4ba97f2eb92f099ebba596a05303363f","2014-01-06",10,2,0
"870b07b67b6270ab7f2a373989952199","2014-01-06",11,13,0
"3c4f55f2e78ac7014ea0ce8ca4086128","2014-01-02",15,5,1
"65c06d1c9929ae71dd314902942e44cf","2014-01-03",15,1,0
"10e4865006cc5c3f7a2c09c3627d2941","2014-01-01",5,14,0
"5c86c8ab57752b8b7e5d2a6fda9c5d67","2014-01-07",11,18,0
"f7069f802a83ca4b4078743226db515d","2014-01-02",14,8,0
"f045da5d4489493b1bd2331bbaf6d2ce","2014-01-03",15,12,1
"61aeab38b1ab32d4a9e386e1cb33ffa9","2014-01-03",7,2,0
"1d172b5278eac2a4a76f81e79f48b2fb","2014-01-07",11,14,0
"5f658b57a5dd3524f80d3c1343ff447c","2014-01-01",13,7,1
"14342cccdf90faf4629ecdf02dd1f7ac","2014-01-02",15,6,0
"0679bc685652c489fe764f3cd06b0073","2014-01-04",8,2,0
"6e83dc4fa747dca3298babb636dd4e84","2014-01-03",7,0,1
"a7afb19c7f5936323283e917c28816a0","2014-01-02",15,1,1
"ff52376f824157f4bb5f98db4ece30ba","2014-01-05",10,4,1
"4502e59115ca723f1f6507109b0c571b","2014-01-03",15,9,0
"3a7483bfd64883b5e3acc3bc1dcd1491","2014-01-03",7,11,0
"038c7701b158bf16441993f792242637","2014-01-01",13,1,1
"d7c2ce0baa309a6f8c56fdd881d9afb4","2014-01-04",9,10,1
"f1d36ef1c716de91eb0d24d346a99b15","2014-01-03",8,3,0
"980f2b85d65e76cb99c157969973fcf5","2014-01-06",10,1,1
"39268a4047300c7ba92fe15ecadfc7f9","2014-01-07",3,1,0
"5f4b4ec38bac6c5336b2b53c3de1cf57","2014-01-03",8,35,0
"2a03660bfec7377a42b8eb9957da347c","2014-01-02",6,3,1
"d7d31ace741765a73c361de5e7a24a74","2014-01-04",9,4,1
"88cd30c8c641adf3a65e735c8514f1ba","2014-01-02",14,1,1
"7d2984c50b99d7435f6a3f457c3101af","2014-01-07",11,1,0
"2824b007d2af890c759716b7e4376748","2014-01-05",1,1,1
"e5d7795073675b53ae1bbc3e74efc439","2014-01-03",15,21,1
"09e0765d9748f48fc333a203b3cf2290","2014-01-02",15,6,0
"3a376b45125eaf49b1529751a57c13d7","2014-01-04",9,1,1
"0571dd5a588c4d78f9f287ff508d59f9","2014-01-03",7,1,0
"204e18f4a8b4f0324c34791f21c91ad3","2014-01-04",8,5,0
"0e53eff9fee4db60fa9f2faa535c5f81","2014-01-02",15,1,1
"3eb2ab7a84a105290453541269b3b0a4","2014-01-01",5,20,0
"3eb2ab7a84a105290453541269b3b0a4","2014-01-05",9,20,1
"fe94985f80e514cee54c69c7b8a9cf8f","2014-01-07",11,8,1
"7639fa5b6b8bb4d50bd3ecd4eb5727f0","2014-01-03",15,15,1
"78b2f1764c2a702fc0bb4055f4017514","2014-01-07",3,2,1
"96d34ce7652f83f7a7d9362798cf4765","2014-01-03",7,6,1
"c56edd27db6a6b76eb5f999475b93340","2014-01-06",3,1,1
"dbfc4e6f7afa9560decea8af3f705346","2014-01-04",8,9,0
"4e0e885f749ca0f4fd236c240f8c08f2","2014-01-02",14,1,2
"6f633e5f86c5c8aec69a5f24dab0c825","2014-01-01",13,1,1
"07ad1ad0c963565389956154722aae2a","2014-01-02",6,2,1
"d550750bc636b9422991bf6d02b647a9","2014-01-03",8,1,0
"bd98ab4535a4ce14627128cd2153931b","2014-01-04",8,5,0
